agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7
0.4210962223022813,0.4210962223022813,0.4210962223022813,2.5404609213647866,0.4210962223022813,0.4210962223022813,0.4210962223022813,0.4210962223022813
0.4285966166676252,0.4285966166676252,0.4285966166676252,0.5338411670218104,0.4285966166676252,0.4285966166676252,0.4285966166676252,0.4285966166676252
2.0244439388382487,0.470973586166633,1.3264105844171017,0.470973586166633,0.470973586166633,2.0244439388382487,1.3264105844171017,0.470973586166633
0.1861612251505167,0.1861612251505167,1.5390571716387265,0.1861612251505167,0.1861612251505167,0.1861612251505167,0.1861612251505167,0.1861612251505167
0.05796617558535461,0.05796617558535461,0.05796617558535461,0.05796617558535461,0.05796617558535461,0.05796617558535461,0.05796617558535461,0.05796617558535461
1.4251757410745693,1.176935752122673,1.176935752122673,0.18556963667758886,-0.3443108852729921,-0.3443108852729921,-0.3443108852729921,1.4251757410745693
0.12971937766551248,0.4209942809252839,0.12971937766551248,0.4209942809252839,0.4209942809252839,0.12971937766551248,0.4209942809252839,0.4209942809252839
0.18900358931912992,0.7176335278126762,0.7176335278126762,0.06752688029458287,0.7176335278126762,1.3829427966943508,0.7176335278126762,0.18900358931912992
0.012618605390722858,0.012618605390722858,0.39377276299980213,0.012618605390722858,0.012618605390722858,0.39377276299980213,0.012618605390722858,0.7901140557676972
0.4180219443347723,0.411087179287005,0.411087179287005,0.4180219443347723,0.4180219443347723,-0.08397229690713437,0.411087179287005,-0.08397229690713437
0.30412596308824935,0.30412596308824935,0.30412596308824935,0.1165730729267841,0.30412596308824935,1.6896701688720626,0.30412596308824935,0.30412596308824935
0.2921802601298488,0.2921802601298488,0.2921802601298488,0.2921802601298488,0.2921802601298488,0.2921802601298488,0.2921802601298488,0.2921802601298488
0.04528528620487371,0.6023453231859267,2.009785198764097,0.3575080759552448,0.6023453231859267,0.6023453231859267,0.6023453231859267,0.04528528620487371
0.271827903277814,0.271827903277814,0.271827903277814,1.3533365527520065,0.271827903277814,0.271827903277814,0.271827903277814,0.271827903277814
0.1330078566134906,0.1330078566134906,0.1330078566134906,0.1330078566134906,1.7955315596815815,0.1330078566134906,0.1330078566134906,0.1330078566134906
0.01831230070935943,2.676931816674908,0.01831230070935943,0.01831230070935943,0.4176819862973951,0.01831230070935943,0.4176819862973951,0.01831230070935943
0.16648893662498174,1.2928524059787212,0.16648893662498174,0.16648893662498174,0.16648893662498174,1.431818491473079,0.16648893662498174,0.16648893662498174
0.42923167249401967,0.42923167249401967,-0.1606366665879333,0.42923167249401967,0.42923167249401967,0.42923167249401967,0.42923167249401967,0.42923167249401967
-0.04328994686603993,-0.061095400617228034,-0.061095400617228034,-0.061095400617228034,-0.061095400617228034,1.3669822735603467,-0.061095400617228034,-0.061095400617228034
-0.08185521358215364,-0.08185521358215364,-0.08185521358215364,-0.08185521358215364,-0.08185521358215364,-0.08185521358215364,-0.08185521358215364,-0.08185521358215364
0.9239682786678663,0.6867914434874437,0.6867914434874437,1.278691349676816,0.6867914434874437,1.285683244738834,0.6867914434874437,0.9239682786678663
1.056108244999937,0.05192990321721362,2.32561663950351,0.05192990321721362,0.05192990321721362,-0.8809581332182697,0.05192990321721362,0.05192990321721362
0.26154513023951587,0.26154513023951587,0.26154513023951587,0.26154513023951587,0.26154513023951587,0.26154513023951587,0.26154513023951587,0.26154513023951587
2.4287928723288306,0.0962028879150496,0.0962028879150496,0.08383728208832247,0.0962028879150496,0.20718945539715028,0.08383728208832247,0.0962028879150496
0.1565044042482208,0.1565044042482208,0.1565044042482208,0.1565044042482208,0.1565044042482208,0.1565044042482208,0.1565044042482208,0.1565044042482208
0.6315102589999781,0.37880623054816454,0.37880623054816454,-0.8866195241160263,0.6315102589999781,-0.8866195241160263,2.6819561711066875,0.6315102589999781
0.3416532268602878,0.3416532268602878,0.3416532268602878,0.3416532268602878,0.3416532268602878,0.3416532268602878,4.048894037374774,0.3416532268602878
0.31346414333090905,0.31346414333090905,0.31346414333090905,0.31346414333090905,0.31346414333090905,0.31346414333090905,2.2385379001953907,0.31346414333090905
0.15836088102474838,0.15836088102474838,0.15836088102474838,0.15836088102474838,0.15836088102474838,0.15836088102474838,2.4584037503057394,0.15836088102474838
0.11992837199610455,0.11992837199610455,0.11992837199610455,0.11992837199610455,0.11992837199610455,0.11992837199610455,1.667798035774243,1.4433746772299019
-0.19335639046932243,0.1976799131821284,-0.19335639046932243,0.1976799131821284,0.1976799131821284,0.1976799131821284,-0.19335639046932243,0.1976799131821284
2.5749125973713856,0.504587809876368,2.2592437474570146,1.5700498430696181,0.504587809876368,0.504587809876368,0.504587809876368,0.504587809876368
1.4463007018951575,0.09781468007814058,0.09781468007814058,0.09781468007814058,1.443426514043142,0.09781468007814058,1.4463007018951575,0.09781468007814058
0.01810946453192435,0.01810946453192435,0.01810946453192435,1.2991037990145708,0.01810946453192435,0.01810946453192435,0.01810946453192435,0.01810946453192435
0.39016287288112617,0.39016287288112617,0.39016287288112617,0.39016287288112617,0.39016287288112617,0.39016287288112617,0.39016287288112617,0.39016287288112617
1.8742815522054221,0.21283474911745973,1.6912952588904702,0.21283474911745973,0.21283474911745973,0.4302441909052959,0.4302441909052959,0.21283474911745973
0.6647906319807242,0.6647906319807242,0.18898904005894038,0.6647906319807242,0.18898904005894038,0.18898904005894038,0.6647906319807242,0.18898904005894038
-0.43464141853508553,0.0006617723974005063,1.3400848477272809,0.0006617723974005063,0.0006617723974005063,0.0006617723974005063,0.0006617723974005063,0.0006617723974005063
0.24196373818190658,0.24196373818190658,2.2904826155720954,0.24196373818190658,0.24196373818190658,0.24196373818190658,0.24196373818190658,0.24196373818190658
-0.06025445857453295,-0.06025445857453295,1.178965610049982,-0.06025445857453295,-0.06025445857453295,-0.06025445857453295,1.178965610049982,2.6377158122214195
0.6971179559147423,0.6971179559147423,0.6971179559147423,0.6971179559147423,0.5942845347765078,0.6971179559147423,0.6971179559147423,0.5942845347765078
0.03389424397526031,0.8962334646605384,0.18719711408950582,0.18719711408950582,0.18719711408950582,0.8962334646605384,0.8962334646605384,0.8962334646605384
1.0757901453959806,0.21851872222533916,1.0757901453959806,0.21851872222533916,0.21851872222533916,0.21851872222533916,0.21851872222533916,0.21851872222533916
0.2654787623674499,0.2654787623674499,0.2654787623674499,0.2654787623674499,0.2654787623674499,0.2654787623674499,0.2654787623674499,0.2654787623674499
0.25249012004265836,0.18654866708703968,0.18654866708703968,1.0236308635585696,0.18654866708703968,3.238033741247323,0.18654866708703968,0.18654866708703968
0.22568101288210585,0.22568101288210585,0.22568101288210585,0.22568101288210585,0.22568101288210585,0.5441429050705248,0.22568101288210585,0.22568101288210585
-0.24355462619880452,0.33085101416069734,3.4588892486570177,-0.30260724288521323,-0.30260724288521323,-0.24355462619880452,0.33085101416069734,0.33085101416069734
0.20177238361946637,0.20177238361946637,0.20177238361946637,0.20177238361946637,0.20177238361946637,0.20177238361946637,0.20177238361946637,0.20177238361946637
0.31430391900044097,0.5334031302294916,0.5334031302294916,0.3231309436904732,0.5334031302294916,1.80294922362969,0.5334031302294916,0.5334031302294916
0.23569713137731213,0.23569713137731213,0.23569713137731213,0.23569713137731213,0.23569713137731213,0.23569713137731213,0.6899322200906781,0.23569713137731213
0.32714621818147666,0.32714621818147666,1.5311975563794105,0.32714621818147666,0.32714621818147666,1.5656426370801755,1.5656426370801755,0.32714621818147666
0.8149180422779398,0.8149180422779398,0.8717525461015803,0.8149180422779398,0.8717525461015803,0.8717525461015803,0.8717525461015803,0.8149180422779398
0.2642619049258152,0.2642619049258152,1.9414045463745186,0.2642619049258152,0.2642619049258152,0.2642619049258152,0.2642619049258152,0.2642619049258152
0.20931266643972885,0.20931266643972885,0.20931266643972885,0.20931266643972885,0.20931266643972885,0.20931266643972885,0.20931266643972885,0.20931266643972885
-0.5239996478937003,0.07730607620078955,0.07730607620078955,-0.5239996478937003,0.07730607620078955,2.072429882136124,0.07730607620078955,0.07730607620078955
0.41695904323479793,0.41695904323479793,0.41695904323479793,0.41695904323479793,0.41695904323479793,0.41695904323479793,0.41695904323479793,0.41695904323479793
1.736156371023812,-0.09984360149044536,-1.0463124987239247,1.1944598958918289,-0.09984360149044536,-0.09984360149044536,-0.09984360149044536,-0.09984360149044536
-0.8927645066749308,0.10127211104714891,0.10127211104714891,0.10127211104714891,0.10127211104714891,0.10127211104714891,0.10127211104714891,0.10127211104714891
0.8684462846871552,0.19773029298036054,0.19773029298036054,0.19773029298036054,0.19773029298036054,0.38532332570250255,0.38532332570250255,0.8684462846871552
0.24267032867424276,0.24267032867424276,1.7401535589031034,0.24267032867424276,0.24267032867424276,0.24267032867424276,0.5353950777710754,0.24267032867424276
0.4552729277200568,0.4552729277200568,0.4552729277200568,0.4552729277200568,0.4552729277200568,0.4552729277200568,0.4552729277200568,0.4552729277200568
1.0696944759354425,0.12722903010597716,0.12722903010597716,1.0696944759354425,0.12722903010597716,-0.3819402137191781,0.12722903010597716,0.12722903010597716
0.9010939066531017,0.9010939066531017,1.4062088342542431,0.14710735792124396,0.9010939066531017,0.9010939066531017,0.14710735792124396,0.9010939066531017
2.880481855108634,0.372143059479891,0.372143059479891,0.372143059479891,0.372143059479891,0.372143059479891,0.372143059479891,0.372143059479891
1.019219346034164,0.2195829623360684,0.2195829623360684,0.2195829623360684,0.2195829623360684,0.2195829623360684,0.2195829623360684,0.2195829623360684
2.812633191937209,0.08156038010974752,0.08156038010974752,0.08156038010974752,0.08156038010974752,0.08156038010974752,0.08156038010974752,0.08156038010974752
-0.04145515526515872,-0.04145515526515872,-0.04145515526515872,-0.04145515526515872,-0.04145515526515872,-0.04145515526515872,-0.04145515526515872,-0.04145515526515872
0.5383695177468251,1.4689307939997105,1.4689307939997105,0.6459131625098989,0.6459131625098989,1.2137097962412733,1.2137097962412733,0.6459131625098989
0.3170580679172516,0.3170580679172516,0.3170580679172516,0.3170580679172516,0.3170580679172516,2.4848772831863535,-1.063685598524144,0.3170580679172516
0.06721644395617044,0.06721644395617044,0.06721644395617044,0.06721644395617044,0.06721644395617044,0.06721644395617044,0.06721644395617044,0.06721644395617044
0.8468290275185346,1.4828285159493126,1.4828285159493126,0.42682803468533814,0.42682803468533814,0.8661724396286238,0.8661724396286238,0.42682803468533814
0.6555602967274403,0.6555602967274403,0.6555602967274403,0.6555602967274403,0.6555602967274403,2.295932941267253,0.6555602967274403,0.6555602967274403
0.40331312642883316,0.40331312642883316,0.40331312642883316,0.40331312642883316,0.40331312642883316,2.3611040960030087,0.40331312642883316,0.40331312642883316
0.1294559933633195,0.1294559933633195,0.1294559933633195,0.1294559933633195,0.1294559933633195,0.8882423298909994,0.1294559933633195,0.1294559933633195
0.2730952668534101,0.2730952668534101,0.2730952668534101,0.2730952668534101,0.2730952668534101,0.2730952668534101,0.2730952668534101,0.2730952668534101
0.9833236123039673,0.17785895749742417,1.3725582454778205,0.17785895749742417,0.6170337823483582,0.6170337823483582,0.6170337823483582,0.6170337823483582
0.29165845201258583,0.29165845201258583,0.6147692275469858,0.29165845201258583,0.29165845201258583,0.006439402185478338,0.6147692275469858,0.29165845201258583
0.21173543753606097,0.21173543753606097,0.9393080761633271,-1.9782015914814333,0.21173543753606097,2.214225348586254,0.9393080761633271,0.21173543753606097
0.11350021756508465,0.11350021756508465,0.11350021756508465,0.11350021756508465,0.11350021756508465,3.88778592098408,0.11350021756508465,0.11350021756508465
0.34692930913627784,0.34692930913627784,0.34692930913627784,0.34692930913627784,0.34692930913627784,1.408026742998792,0.34692930913627784,0.34692930913627784
0.2729364797461397,0.2729364797461397,0.2729364797461397,0.2729364797461397,0.2729364797461397,0.2729364797461397,0.2729364797461397,0.2729364797461397
0.8846224586027533,0.26345413464691464,0.7542355526857172,1.7049853017064307,0.26345413464691464,0.26345413464691464,0.26345413464691464,0.26345413464691464
0.07132789813837853,0.07132789813837853,0.07132789813837853,1.990245927692548,0.07132789813837853,1.411587641331847,0.07132789813837853,0.07132789813837853
0.0027549153110776165,0.0027549153110776165,0.0027549153110776165,2.554314043879981,0.0027549153110776165,0.0027549153110776165,0.0027549153110776165,0.0027549153110776165
0.08060907715952678,0.08060907715952678,0.08060907715952678,1.9965793476541378,0.08060907715952678,0.08060907715952678,0.08060907715952678,0.08060907715952678
0.17281375431604218,0.17281375431604218,0.17281375431604218,0.17281375431604218,0.17281375431604218,0.17281375431604218,0.17281375431604218,0.17281375431604218
0.7795167943561986,0.2503068360825039,0.2503068360825039,0.15637336282981917,0.7795167943561986,0.7367905055170213,0.7367905055170213,0.15637336282981917
0.04160039525929615,0.10697484813345651,2.2875255143973554,0.10697484813345651,0.10697484813345651,0.10697484813345651,0.10697484813345651,0.04160039525929615
0.12079355585381485,0.12079355585381485,0.12079355585381485,0.12079355585381485,0.12079355585381485,0.12079355585381485,0.12079355585381485,0.12079355585381485
1.9869759966998104,0.23942021169872793,0.23942021169872793,0.6765492845217141,0.23942021169872793,2.087436926936075,0.23942021169872793,0.23942021169872793
1.0747002501232377,0.08423290230546199,0.08423290230546199,0.08423290230546199,0.08423290230546199,0.08423290230546199,0.08423290230546199,1.0747002501232377
0.2913415045436259,-0.33988424125445005,0.2913415045436259,0.2913415045436259,0.2913415045436259,0.2913415045436259,0.2913415045436259,0.2913415045436259
-0.19954123408174618,0.9208955986770948,0.9208955986770948,-0.19954123408174618,2.6375647309534758,0.841425519528104,0.841425519528104,-0.19954123408174618
-0.07665220800653742,-0.07665220800653742,-0.07665220800653742,-0.07665220800653742,-0.9755293114226897,-0.07665220800653742,-0.07665220800653742,-0.07665220800653742
0.5176923217825374,0.4839423684697401,0.4839423684697401,0.5176923217825374,0.5176923217825374,0.4839423684697401,0.4839423684697401,0.47727751040946986
0.31965990832252367,0.31965990832252367,0.9079748062857494,0.9137152743386655,0.9137152743386655,0.9137152743386655,0.9079748062857494,0.9079748062857494
1.3585006052422492,0.5256319449299548,0.5256319449299548,0.8793584509531887,0.8793584509531887,0.5256319449299548,0.5256319449299548,0.5256319449299548
0.31286485950054094,0.2339513226878942,3.831925823946541,0.31286485950054094,0.31286485950054094,0.2339513226878942,0.2339513226878942,0.2339513226878942
0.2782337665846454,0.2782337665846454,0.2782337665846454,0.2782337665846454,0.2782337665846454,0.2782337665846454,0.2782337665846454,0.2782337665846454
2.0993691649972512,0.44282535433933495,0.44282535433933495,0.44282535433933495,0.44282535433933495,1.5097886895758428,0.44282535433933495,0.44282535433933495
0.6169041987652565,2.071977069928251,0.48182418915063846,0.48182418915063846,0.48182418915063846,0.48182418915063846,0.48182418915063846,0.48182418915063846
0.00022157793094079725,0.7623599392325504,0.00022157793094079725,0.00022157793094079725,0.00022157793094079725,0.00022157793094079725,0.00022157793094079725,0.00022157793094079725
0.32061949106217563,0.9081804155501872,0.32061949106217563,0.32061949106217563,-0.011273264522043913,0.32061949106217563,0.9081804155501872,0.32061949106217563
0.08301958530760782,0.08301958530760782,0.08301958530760782,0.08301958530760782,0.08301958530760782,0.08301958530760782,0.08301958530760782,0.7223511013044119
0.3899010729473742,-0.19487386380334126,0.02735210126472376,0.3899010729473742,0.3899010729473742,-0.19487386380334126,0.3899010729473742,0.5956653521316706
0.13549046590404493,1.426883265982182,1.341336061641118,0.13549046590404493,0.13549046590404493,1.426883265982182,1.341336061641118,0.13549046590404493
-0.08724269330179639,0.6155141534324245,0.6155141534324245,0.6155141534324245,0.6155141534324245,-0.08724269330179639,0.6155141534324245,-0.08724269330179639
0.3321051098647332,0.3321051098647332,0.3321051098647332,0.3321051098647332,0.3321051098647332,0.3321051098647332,0.3321051098647332,0.3321051098647332
2.2042765015770165,0.4765235430869634,0.4765235430869634,0.4765235430869634,0.4765235430869634,0.991881931577676,0.4765235430869634,0.4765235430869634
0.957556618544703,0.09059735931590426,0.09059735931590426,0.09059735931590426,0.6078583950921305,0.957556618544703,0.09059735931590426,0.957556618544703
0.17989572224605735,0.17989572224605735,0.17989572224605735,1.5962214452047725,0.17989572224605735,0.17989572224605735,1.5962214452047725,0.17989572224605735
0.16857841787295738,0.16857841787295738,0.16857841787295738,0.6154506380024143,0.16857841787295738,0.16857841787295738,0.16857841787295738,0.16857841787295738
0.23686050349395663,0.23686050349395663,0.23686050349395663,2.0724536413118537,0.23686050349395663,0.23686050349395663,0.23686050349395663,0.23686050349395663
2.1678969805060735,0.1980196338696095,0.1980196338696095,0.1980196338696095,0.1980196338696095,0.1980196338696095,0.1980196338696095,0.1980196338696095
0.005214403802809325,0.005214403802809325,0.005214403802809325,0.005214403802809325,0.005214403802809325,0.005214403802809325,0.005214403802809325,0.005214403802809325
1.4893923720436884,0.46044791481546016,0.46044791481546016,0.7695497451568875,0.7695497451568875,0.640431357284397,0.640431357284397,0.46044791481546016
2.3317903450230277,0.23161878218634252,0.23161878218634252,0.23161878218634252,0.23161878218634252,0.23161878218634252,0.23161878218634252,0.23161878218634252
2.3535269019837832,0.3149875876364283,0.3149875876364283,0.3149875876364283,0.3149875876364283,0.3149875876364283,0.3149875876364283,0.3149875876364283
0.2809087615873417,0.2809087615873417,0.2809087615873417,0.2809087615873417,0.2809087615873417,0.2809087615873417,0.2809087615873417,0.2809087615873417
0.6145853340390947,-0.09543743427314677,1.6462909931371943,-0.09543743427314677,-0.09543743427314677,2.6520013888063456,0.6145853340390947,0.6145853340390947
0.34567707969055583,0.34567707969055583,0.34567707969055583,0.34567707969055583,0.34567707969055583,1.2586846447708182,0.34567707969055583,0.34567707969055583
0.1474066760579506,0.1474066760579506,0.1474066760579506,0.1474066760579506,0.1474066760579506,0.1474066760579506,0.1474066760579506,0.1474066760579506
0.7852941688505786,0.07322568844085336,0.6521749985547095,0.07322568844085336,0.6521749985547095,0.7330102194362589,0.6521749985547095,0.6521749985547095
-0.006866935353843122,2.1964781877924255,-0.006866935353843122,-0.006866935353843122,-0.006866935353843122,-0.006866935353843122,-0.006866935353843122,1.2610113586349643
0.4428225109467304,-0.1430975809087882,0.4428225109467304,0.4428225109467304,0.4428225109467304,0.4428225109467304,0.4428225109467304,0.4428225109467304
-0.14823118142875202,0.48894441455337656,1.5304533578720023,-0.14823118142875202,0.48894441455337656,0.48894441455337656,0.48894441455337656,0.48894441455337656
0.09011913995987975,0.09011913995987975,0.09011913995987975,0.09011913995987975,0.09011913995987975,0.09011913995987975,0.09011913995987975,0.09011913995987975
0.47046924192946205,0.47046924192946205,1.026661092627879,0.47046924192946205,0.4062685125626942,-0.5512880523566799,1.026661092627879,0.47046924192946205
3.19574790251192,0.2054221659371772,1.4548650806767165,0.2054221659371772,0.2054221659371772,0.2054221659371772,0.2054221659371772,0.2054221659371772
1.875893429988865,0.2549416063669446,0.2549416063669446,0.2549416063669446,0.2549416063669446,0.2549416063669446,0.2549416063669446,0.2549416063669446
0.5427436772570298,0.32267355241456447,0.32267355241456447,0.32267355241456447,0.32267355241456447,1.2211343681717506,0.32267355241456447,0.32267355241456447
0.33531050065019424,0.33531050065019424,0.33531050065019424,0.33531050065019424,0.33531050065019424,2.5271546924629535,0.33531050065019424,0.33531050065019424
0.10787537569832441,0.10787537569832441,0.10787537569832441,0.10787537569832441,0.10787537569832441,0.10787537569832441,0.10787537569832441,0.10787537569832441
-0.02853398576143784,1.5225930207031895,1.5225930207031895,1.2657946809013052,1.2657946809013052,0.11273929180650788,0.11273929180650788,-0.02853398576143784
0.4667063707993284,0.4667063707993284,0.4667063707993284,0.4667063707993284,0.4667063707993284,1.2078082468491818,0.4667063707993284,0.4667063707993284
0.20742050520490982,0.20742050520490982,0.6959125596888428,0.6959125596888428,0.20742050520490982,2.877613115968387,0.6959125596888428,0.20742050520490982
0.26059007893941327,0.26059007893941327,0.26059007893941327,0.26059007893941327,0.26059007893941327,0.4241317878339008,0.26059007893941327,0.26059007893941327
0.17663404427961382,0.39708278978741873,0.39708278978741873,0.39708278978741873,0.39708278978741873,0.17663404427961382,0.39708278978741873,0.39708278978741873
-0.23885229003416186,0.47134584746721625,0.47134584746721625,0.47134584746721625,0.47134584746721625,1.9088671613929875,0.47134584746721625,0.47134584746721625
0.22089038854074547,0.22089038854074547,0.22089038854074547,0.22089038854074547,0.22089038854074547,1.7074137070713487,0.22089038854074547,0.22089038854074547
0.4314096119989383,0.37421427536947327,0.4314096119989383,0.4314096119989383,0.4314096119989383,0.4314096119989383,2.0063662502198527,0.4314096119989383
0.08037387706042276,0.08037387706042276,0.08037387706042276,0.08037387706042276,0.9520271674931476,0.08037387706042276,0.9520271674931476,0.08037387706042276
0.1762281704959134,0.1762281704959134,0.1762281704959134,0.1762281704959134,0.1762281704959134,0.1762281704959134,0.1762281704959134,0.1762281704959134
0.2853334335880296,0.6864017233186482,0.6864017233186482,0.09032679406528082,0.09032679406528082,1.056518042833517,1.056518042833517,0.2853334335880296
0.12500478419893243,-0.27911163430119834,1.9091003315980306,0.12500478419893243,0.12500478419893243,0.12500478419893243,0.12500478419893243,0.12500478419893243
0.18830100725998006,0.18830100725998006,0.18830100725998006,0.18830100725998006,0.18830100725998006,0.18830100725998006,0.18830100725998006,0.18830100725998006
2.322588948938331,0.45767772733884327,0.45767772733884327,0.8479408528875191,1.684827502125298,1.684827502125298,0.45767772733884327,0.45767772733884327
0.7175331918795219,0.5081350949881422,0.5081350949881422,0.5081350949881422,0.5081350949881422,0.7175331918795219,0.7175331918795219,0.5081350949881422
1.4373158768502952,0.503655134254849,1.279896690434788,0.503655134254849,0.503655134254849,0.503655134254849,0.503655134254849,1.4373158768502952
0.5138011596338887,0.470551197336532,0.5138011596338887,0.470551197336532,0.5138011596338887,0.5138011596338887,0.470551197336532,0.5138011596338887
0.5745699345907517,0.628622478796683,0.628622478796683,1.4012080992963871,0.628622478796683,2.585393702034547,0.628622478796683,0.5745699345907517
0.052378410264202015,0.052378410264202015,0.052378410264202015,0.052378410264202015,0.052378410264202015,0.7340849131478278,1.4808641257058734,0.052378410264202015
-0.0060425325177180566,-0.0060425325177180566,-0.0060425325177180566,-0.0060425325177180566,-0.0060425325177180566,-0.0060425325177180566,1.8824285632628057,-0.0060425325177180566
0.2545743981812848,0.2545743981812848,0.2545743981812848,0.2545743981812848,0.2545743981812848,0.2545743981812848,1.5647833618525502,0.2545743981812848
0.3277363920674148,0.3277363920674148,0.3277363920674148,0.3277363920674148,0.3277363920674148,-0.36972194394332214,0.3277363920674148,0.3277363920674148
0.08353161419153642,0.08353161419153642,2.9612070585995793,0.9803636824862946,0.08353161419153642,0.08353161419153642,0.08353161419153642,0.08353161419153642
0.07446628022028509,0.07446628022028509,0.07446628022028509,0.07446628022028509,0.07446628022028509,0.07446628022028509,0.07446628022028509,0.07446628022028509
0.29169803301185543,0.1782292825104122,0.1782292825104122,0.13168044403985402,0.1782292825104122,0.18090566447126566,0.1782292825104122,0.29169803301185543
0.23334398397056633,0.8715131833876553,0.8715131833876553,0.25607007925599534,0.23334398397056633,0.4279202764055743,0.4279202764055743,0.23334398397056633
0.2718296981316179,0.1889838649086122,0.2718296981316179,0.1889838649086122,0.1889838649086122,0.1889838649086122,0.1889838649086122,0.1889838649086122
0.7623431574354307,0.8029231538080367,0.8029231538080367,2.0435061593659016,0.8029231538080367,-0.3205573135260009,0.8029231538080367,0.8029231538080367
0.04834992462316449,0.04834992462316449,0.04834992462316449,1.9399111372390017,0.04834992462316449,0.04834992462316449,0.04834992462316449,0.04834992462316449
0.4444860753951717,0.4444860753951717,0.4444860753951717,1.7188975817587429,0.4444860753951717,0.4444860753951717,0.4444860753951717,0.4444860753951717
0.23476335607303592,0.23476335607303592,0.2506742069844281,0.2506742069844281,0.23476335607303592,0.23476335607303592,0.23476335607303592,0.23476335607303592
0.482250977963759,0.5287440654084008,1.6591862865948013,0.08253863418008883,0.08253863418008883,0.5287440654084008,0.5287440654084008,0.482250977963759
0.2706440276591091,0.2706440276591091,0.2706440276591091,0.2706440276591091,0.2706440276591091,0.2706440276591091,0.2706440276591091,0.2706440276591091
1.4686914148306573,0.24698004262518322,0.24698004262518322,-1.0119549477782634,0.24698004262518322,0.2900061627225903,0.24698004262518322,0.2900061627225903
0.23372976601703144,0.23372976601703144,0.23372976601703144,0.23372976601703144,2.342412922308146,0.23372976601703144,0.23372976601703144,0.23372976601703144
0.13644083426641515,0.13644083426641515,0.13644083426641515,0.13644083426641515,0.6456988610748919,0.13644083426641515,0.13644083426641515,0.13644083426641515
0.573215996650959,0.573215996650959,0.6860820087904584,0.11310188540909538,0.11310188540909538,0.7019152411101421,0.7019152411101421,0.573215996650959
-0.058822021614234776,0.717902512009789,0.717902512009789,0.717902512009789,0.5818859277604178,0.5818859277604178,0.5818859277604178,0.717902512009789
-0.027937114615311637,-0.027937114615311637,-0.027937114615311637,-0.027937114615311637,-0.027937114615311637,1.8151625633255253,1.8151625633255253,-0.027937114615311637
0.20560864999759046,0.20560864999759046,0.20560864999759046,0.20560864999759046,0.20560864999759046,0.20560864999759046,0.20560864999759046,0.20560864999759046
3.017869315698432,0.017027277941861253,0.3688656357875737,1.2476416792536738,0.017027277941861253,0.017027277941861253,0.017027277941861253,0.017027277941861253
0.7382772521522853,0.18295161196992,0.18295161196992,0.18295161196992,0.18295161196992,0.18295161196992,0.18295161196992,0.18295161196992
0.11058751759789212,0.11058751759789212,0.11058751759789212,0.11058751759789212,0.11058751759789212,0.11058751759789212,0.11058751759789212,0.11058751759789212
0.053954045803393615,1.217942396190409,1.217942396190409,-0.7511695498283627,-0.7511695498283627,2.8325582575873436,0.053954045803393615,0.053954045803393615
0.11411537182976632,0.11411537182976632,0.11411537182976632,0.11411537182976632,0.11411537182976632,1.8758774786716723,0.11411537182976632,0.11411537182976632
0.37382409682591117,0.37382409682591117,0.37382409682591117,0.37382409682591117,0.37382409682591117,-0.13390492046174862,0.37382409682591117,-0.13390492046174862
0.2764291255737452,0.37477131343249,0.37477131343249,0.37477131343249,0.37477131343249,0.37477131343249,0.37477131343249,0.37477131343249
0.914004867684849,0.41720895331776325,0.41720895331776325,0.41720895331776325,0.41720895331776325,-0.18258768652560908,0.41720895331776325,0.41720895331776325
0.6161153990298397,-0.0288322238063043,0.6161153990298397,-0.0288322238063043,-0.0288322238063043,-0.0288322238063043,-0.0288322238063043,0.6161153990298397
0.9094911547391866,0.20786747266998043,0.20786747266998043,0.20786747266998043,0.20786747266998043,0.20786747266998043,0.20786747266998043,0.20786747266998043
0.07779577199309139,0.07779577199309139,1.9956354843983664,0.07779577199309139,0.07779577199309139,0.07779577199309139,0.07779577199309139,0.203251900363833
0.20425189289337659,0.20425189289337659,0.20425189289337659,0.5557107673128948,0.20425189289337659,0.20425189289337659,0.20425189289337659,0.20425189289337659
0.03716451627070368,0.03716451627070368,1.955448383013559,3.147692292653965,0.03716451627070368,0.03716451627070368,0.03716451627070368,0.03716451627070368
0.6468352499754033,0.046325933987486564,0.046325933987486564,0.6468352499754033,0.046325933987486564,0.047650898446949475,0.046325933987486564,0.046325933987486564
0.3970441747903801,0.12250482742666739,0.12250482742666739,0.3970441747903801,0.12250482742666739,0.12250482742666739,0.12250482742666739,0.12250482742666739
0.16119054764073165,0.4583649216651512,0.4583649216651512,0.4583649216651512,-0.12235480217377181,1.6748817586516587,0.4583649216651512,0.16119054764073165
0.08475990974749008,0.08475990974749008,0.08475990974749008,0.08475990974749008,0.08475990974749008,0.08475990974749008,0.08475990974749008,0.08475990974749008
0.8895255664551156,0.18140956182359802,1.624581016035034,0.8235133115960992,0.18140956182359802,0.18140956182359802,0.18140956182359802,0.8895255664551156
0.5575847210013954,0.6481254459094522,0.23379308417383238,0.5575847210013954,0.5575847210013954,0.5575847210013954,0.5575847210013954,0.5575847210013954
-0.08876527899598363,0.1620453028970851,0.1620453028970851,0.1620453028970851,0.1620453028970851,0.6828331645652201,0.1620453028970851,-0.08876527899598363
